,seqnames,start,end,width,strand,score,cluster,tpm,nr_ctss,dominant_ctss,tpm.dominant_ctss,q_0.1,q_0.9,interquantile_width
1486,chr5,140700345,140700351,7,-,6.5337842834806,1486,6.5337842834806,5,140700347,1.66765676247933,0,6,7
1487,chr5,140998566,140998567,2,-,3.9448658145587,1487,3.9448658145587,2,140998566,2.7058148505893,0,1,2
1488,chr5,145562166,145562217,52,-,7.38781227739891,1488,7.38781227739891,8,145562186,1.59997276816265,0,47,48
1489,chr5,149829302,149829320,19,-,2.25307329508286,1489,2.25307329508286,2,149829302,1.80303411462451,0,18,19
1490,chr5,175815599,175815606,8,-,7.82286740805302,1490,7.82286740805302,4,175815599,3.92511141492674,0,7,8
1491,chr5,176924602,176924605,4,-,9.06989343479816,1491,9.06989343479816,2,176924605,4.85117638002985,0,3,4
1492,chr5,177580866,177580886,21,-,9.2814790390577,1492,9.2814790390577,8,177580867,1.80303411462451,1,20,20
1493,chr5,179050664,179050676,13,-,64.1285660876821,1493,64.1285660876821,11,179050666,21.2232454556642,2,10,9
1494,chr5,180670896,180670919,24,-,243.14006125918,1494,243.14006125918,24,180670904,49.7731215931209,3,14,12
1495,chr6,3000128,3000130,3,+,2.65860640994539,1495,2.65860640994539,2,3000128,1.59997276816265,0,2,3
1496,chr6,4021534,4021536,3,+,3.80740567371448,1496,3.80740567371448,3,4021535,1.44205651796083,0,2,3
1497,chr6,10695199,10695205,7,+,2.6812859833913,1497,2.6812859833913,2,10695205,1.80303411462451,0,6,7
1498,chr6,10723303,10723306,4,+,2.13981762786615,1498,2.13981762786615,2,10723303,1.08118398608341,0,3,4
1499,chr6,10723328,10723356,29,+,3.22006235012444,1499,3.22006235012444,4,10723328,1.05863364178275,0,28,29
1500,chr6,10723382,10723424,43,+,4.52530518293859,1500,4.52530518293859,7,10723424,1.01353462359144,0,42,43
1501,chr6,10748027,10748053,27,+,10.0702077766857,1501,10.0702077766857,11,10748038,3.22508083625183,7,17,11
1502,chr6,13615560,13615596,37,+,32.5322507865722,1502,32.5322507865722,18,13615574,5.57410289947644,7,26,20
1503,chr6,15246300,15246302,3,+,1.71143110073834,1503,1.71143110073834,2,15246302,0.968437915352093,0,2,3
1504,chr6,16129317,16129318,2,+,2.8392409673753,1504,2.8392409673753,2,16129317,1.96098909860851,0,1,2
1505,chr6,16266027,16266032,6,+,18.3618471149974,1505,18.3618471149974,6,16266029,7.31406490919565,0,4,5
1506,chr6,24403164,24403166,3,+,1.62131165338865,1506,1.62131165338865,2,24403164,1.03608385028366,0,2,3
1507,chr6,24775165,24775184,20,+,3.9201695267956,1507,3.9201695267956,3,24775184,1.48717350608512,0,19,20
1508,chr6,25727003,25727005,3,+,2.09472868369264,1508,2.09472868369264,2,25727005,1.1488382230613,0,2,3
1509,chr6,26021877,26021881,5,+,2.38799905131405,1509,2.38799905131405,2,26021881,1.53229206959442,0,4,5
1510,chr6,26104156,26104165,10,+,170.194463503577,1510,170.194463503577,10,26104161,89.7203060577862,3,6,4
1511,chr6,26124398,26124417,20,+,60.7297138403153,1511,60.7297138403153,8,26124400,33.287329218479,1,9,9
1512,chr6,26156553,26156562,10,+,181.640472155205,1512,181.640472155205,10,26156558,73.9920856828425,3,6,4
1513,chr6,26158348,26158361,14,+,34.5714135284661,1513,34.5714135284661,10,26158360,9.95879166037624,2,12,11
1514,chr6,26199715,26199717,3,+,4.03306844220565,1514,4.03306844220565,3,26199715,1.82559816858438,0,2,3
1515,chr6,26199741,26199750,10,+,81.9734386093414,1515,81.9734386093414,10,26199744,41.4839868077563,2,7,6
1516,chr6,26204834,26204847,14,+,55.9423870934695,1516,55.9423870934695,9,26204838,35.7325207179738,3,6,4
1517,chr6,26217146,26217166,21,+,31.1660169285912,1517,31.1660169285912,9,26217149,13.8029656350166,1,19,19
1518,chr6,26251840,26251843,4,+,6.76348274485647,1518,6.76348274485647,4,26251842,4.01544900439237,1,3,3
1519,chr6,27100814,27100829,16,+,226.230326057423,1519,226.230326057423,15,27100822,107.809404535803,6,10,5
1520,chr6,27107058,27107063,6,+,7.71006116371687,1520,7.71006116371687,6,27107061,4.8059974101042,2,4,3
1521,chr6,27114878,27114892,15,+,302.563225683609,1521,302.563225683609,14,27114885,153.363947379321,4,8,5
1522,chr6,27775946,27775961,16,+,192.616341301887,1522,192.616341301887,12,27775951,124.314815595547,4,6,3
1523,chr6,27777825,27777832,8,+,56.6759377086092,1523,56.6759377086092,8,27777829,28.3975832073195,2,5,4
1524,chr6,27806324,27806363,40,+,49.2902304269414,1524,49.2902304269414,17,27806347,20.7706909511475,2,24,23
1525,chr6,27833092,27833098,7,+,42.3783825641125,1525,42.3783825641125,7,27833096,13.7803488512812,2,5,4
1526,chr6,27861200,27861209,10,+,45.6050237083821,1526,45.6050237083821,8,27861203,29.3482960577872,1,6,6
1527,chr6,30539219,30539246,28,+,22.044103625496,1527,22.044103625496,12,30539228,2.99930019173704,1,24,24
1528,chr6,30585617,30585635,19,+,5.79116917702494,1528,5.79116917702494,4,30585617,2.02868864661467,0,18,19
1529,chr6,30688116,30688153,38,+,229.276198242239,1529,229.276198242239,27,30688129,81.6291290259643,10,20,11
1530,chr6,31248067,31248072,6,+,17.2878157812404,1530,17.2878157812404,5,31248068,11.2023345960938,1,5,5
1531,chr6,31588489,31588503,15,+,9.4002062864564,1531,9.4002062864564,5,31588492,3.74444347050541,0,14,15
1532,chr6,31633848,31633883,36,+,51.1494849486914,1532,51.1494849486914,18,31633864,7.87909645153245,3,34,32
1533,chr6,31707787,31707788,2,+,1.93689096780304,1533,1.93689096780304,2,31707787,1.08118398608341,0,1,2
1534,chr6,31783316,31783324,9,+,36.2359039080111,1534,36.2359039080111,9,31783320,20.2050138072507,2,6,5
1535,chr6,31795512,31795520,9,+,22.6466554902171,1535,22.6466554902171,9,31795515,8.21813798925403,2,6,5
1536,chr6,31802693,31802700,8,+,12.4118915420386,1536,12.4118915420386,3,31802693,6.52310613357638,0,7,8
1537,chr6,32939972,32939978,7,+,4.64229536545708,1537,4.64229536545708,3,32939975,2.29951203014939,0,6,7
1538,chr6,33239840,33239859,20,+,29.0399781848255,1538,29.0399781848255,11,33239852,11.3153921122776,4,14,11
1539,chr6,34204636,34204687,52,+,218.23630594993,1539,218.23630594993,28,34204682,43.9071313017578,14,47,34
1540,chr6,34204929,34204933,5,+,7.39544553215534,1540,7.39544553215534,3,34204933,3.45087968653481,0,4,5
1541,chr6,34725274,34725291,18,+,4.61816533015519,1541,4.61816533015519,4,34725291,1.75790698567544,0,17,18
1542,chr6,36562138,36562149,12,+,15.5110676741536,1542,15.5110676741536,8,36562139,4.96412591348126,1,11,11
1543,chr6,36853748,36853749,2,+,2.61374493922656,1543,2.61374493922656,2,36853749,1.89329224059882,0,1,2
1544,chr6,37137952,37137963,12,+,6.24210315024355,1544,6.24210315024355,5,37137954,3.2025019314709,0,11,12
1545,chr6,41755379,41755436,58,+,42.4891376327012,1545,42.4891376327012,32,41755432,7.31406490919565,22,55,34
1546,chr6,41889237,41889238,2,+,3.71999412458543,1546,3.71999412458543,2,41889237,3.13476632148043,0,1,2
1547,chr6,42018262,42018269,8,+,4.66476457410354,1547,4.66476457410354,3,42018262,2.00612183737944,0,7,8
1548,chr6,42989352,42989375,24,+,12.0812805912008,1548,12.0812805912008,7,42989364,3.63153106986054,9,22,14
1549,chr6,43737947,43737950,4,+,8.68118862874081,1549,8.68118862874081,4,43737948,4.89635583415346,0,3,4
1550,chr6,44191316,44191333,18,+,1.35052091268485,1550,1.35052091268485,3,44191332,0.878251868766792,0,16,17
1551,chr6,44214830,44214848,19,+,514.326758044015,1551,514.326758044015,17,44214838,259.743476157247,5,10,6
1552,chr6,44355446,44355447,2,+,2.11731233435862,1552,2.11731233435862,2,44355447,1.26160535263899,0,1,2
1553,chr6,71104588,71104591,4,+,7.55220496647245,1553,7.55220496647245,4,71104590,3.74444347050541,1,3,3
1554,chr6,90430873,90430880,8,+,8.07333471241494,1554,8.07333471241494,4,90430874,4.76081892891786,1,7,7
1555,chr6,111195986,111195989,4,+,12.9033719323466,1555,12.9033719323466,4,111195988,6.90727309946189,1,3,3
1556,chr6,118320096,118320102,7,+,2.79410942402689,1556,2.79410942402689,2,118320096,1.9158575552601,0,6,7
1557,chr6,133135705,133135716,12,+,126.70286835525,1557,126.70286835525,11,133135708,59.0606484788691,3,10,8
1558,chr6,134274360,134274365,6,+,14.503160517651,1558,14.503160517651,6,134274362,7.33666523134941,1,5,5
1559,chr6,135502508,135502514,7,+,2.50074238817631,1559,2.50074238817631,2,135502508,1.55485192754498,0,6,7
1560,chr6,143485919,143485922,4,+,2.2076079974827,1560,2.2076079974827,2,143485919,1.46461481209646,0,3,4
1561,chr6,147523814,147523822,9,+,7.68642441093907,1561,7.68642441093907,4,147523814,2.45750959802985,0,8,9
1562,chr6,147981841,147981843,3,+,1.39582604701563,1562,1.39582604701563,2,147981841,0.697913023507817,0,2,3
1563,chr6,150070877,150070903,27,+,8.02319382324151,1563,8.02319382324151,5,150070879,2.7058148505893,0,26,27
1564,chr6,160183060,160183077,18,+,3.15485448369998,1564,3.15485448369998,2,160183077,1.7804703856186,0,17,18
1565,chr6,160210979,160210984,6,+,2.00453229357061,1565,2.00453229357061,2,160210979,1.10373487168038,0,5,6
1566,chr6,163835750,163835752,3,+,2.83900386452317,1566,2.83900386452317,2,163835750,1.50973259387489,0,2,3
1567,chr6,2842093,2842097,5,-,12.698366904264,1567,12.698366904264,4,2842096,4.15095975814886,1,4,4
1568,chr6,3157777,3157778,2,-,2.61345303515776,1568,2.61345303515776,2,3157778,1.46461481209646,0,1,2
1569,chr6,4135807,4135809,3,-,3.40168018769574,1569,3.40168018769574,3,4135809,1.71278118994315,0,2,3
1570,chr6,7313411,7313432,22,-,7.70573615776012,1570,7.70573615776012,6,7313432,1.93842317578086,0,21,22
1571,chr6,8102759,8102784,26,-,8.71681767728885,1571,8.71681767728885,9,8102781,1.89329224059882,12,23,12
1572,chr6,18155305,18155308,4,-,4.21536958540949,1572,4.21536958540949,2,18155308,2.29951203014939,0,3,4
1573,chr6,18264754,18264772,19,-,9.85022066504925,1573,9.85022066504925,5,18264755,2.34465295388363,0,18,19
1574,chr6,24719381,24719382,2,-,5.23157010293147,1574,5.23157010293147,2,24719382,3.69927803333705,0,1,2
1575,chr6,24721063,24721065,3,-,11.0099416192865,1575,11.0099416192865,3,24721064,6.97506986248817,0,2,3
1576,chr6,26027508,26027516,9,-,46.85080187995,1576,46.85080187995,9,26027511,19.4809737300245,2,5,4
1577,chr6,26032323,26032335,13,-,245.089337311401,1577,245.089337311401,11,26032327,129.8247560661,3,6,4
1578,chr6,26033843,26033847,5,-,16.1078757810595,1578,16.1078757810595,5,26033844,6.1163695373253,1,3,3
1579,chr6,26056684,26056707,24,-,749.697503468399,1579,749.697503468399,17,26056698,387.787967639447,11,17,7
1580,chr6,26124151,26124158,8,-,50.7323021540287,1580,50.7323021540287,8,26124154,27.3110991643871,2,4,3
1581,chr6,26189334,26189342,9,-,14.4756678872879,1581,14.4756678872879,9,26189338,5.03189705754018,1,6,6
1582,chr6,26197506,26197516,11,-,5.36201719580028,1582,5.36201719580028,6,26197514,2.48008165155191,0,9,10
1583,chr6,26199505,26199526,22,-,106.62295968353,1583,106.62295968353,12,26199521,60.1933944570672,14,17,4
1584,chr6,26216887,26216921,35,-,30.6046407138434,1584,30.6046407138434,14,26216911,8.64761363564671,21,32,12
1585,chr6,26235212,26235220,9,-,27.6400495477737,1585,27.6400495477737,9,26235215,11.2701689490825,1,6,6
1586,chr6,26250861,26250867,7,-,21.3538722379811,1586,21.3538722379811,7,26250863,14.0517530555314,1,3,3
1587,chr6,26285760,26285765,6,-,14.5702237326799,1587,14.5702237326799,6,26285762,6.3649272188963,0,3,4
1588,chr6,27100571,27100576,6,-,43.2114970245189,1588,43.2114970245189,6,27100574,27.1979265702895,1,4,4
1589,chr6,27114626,27114637,12,-,101.038942589862,1589,101.038942589862,11,27114634,31.02344711696,1,10,10
1590,chr6,27775700,27775710,11,-,25.2946603188049,1590,25.2946603188049,8,27775706,8.53459129783894,0,8,9
1591,chr6,27806146,27806155,10,-,22.5830717049751,1591,22.5830717049751,9,27806153,10.7048973059069,1,7,7
1592,chr6,27835363,27835369,7,-,45.654927370551,1592,45.654927370551,7,27835366,29.5520248908246,2,4,3
1593,chr6,27858600,27858608,9,-,60.0479905454944,1593,60.0479905454944,9,27858604,29.1898414233324,3,5,3
1594,chr6,27860959,27860969,11,-,320.133647810989,1594,320.133647810989,11,27860963,198.866245148952,3,5,3
1595,chr6,28891760,28891762,3,-,3.31298654906825,1595,3.31298654906825,2,28891762,2.23180256298485,0,2,3
1596,chr6,30712323,30712324,2,-,1.98198674044718,1596,1.98198674044718,2,30712324,1.10373487168038,0,1,2
1597,chr6,31509765,31509786,22,-,41.4810677055224,1597,41.4810677055224,16,31509780,11.247557445741,4,17,14
1598,chr6,31620423,31620438,16,-,7.99862114095716,1598,7.99862114095716,6,31620438,1.96098909860851,0,15,16
1599,chr6,31704090,31704100,11,-,4.61802830604718,1599,4.61802830604718,4,31704090,1.57741216219292,0,10,11
1600,chr6,31704288,31704319,32,-,56.8005626904603,1600,56.8005626904603,20,31704290,11.0440562823323,1,26,26
1601,chr6,31774729,31774743,15,-,4.95641986163478,1601,4.95641986163478,4,31774743,1.75790698567544,0,14,15
1602,chr6,31926739,31926748,10,-,2.14007973064997,1602,2.14007973064997,2,31926739,1.55485192754498,0,9,10
1603,chr6,33679473,33679477,5,-,2.54497796584277,1603,2.54497796584277,3,33679477,1.39694115441049,0,4,5
1604,chr6,34360433,34360446,14,-,4.86603632288279,1604,4.86603632288279,4,34360446,1.39694115441049,0,13,14
1605,chr6,34393838,34393881,44,-,173.983465733577,1605,173.983465733577,31,34393846,52.6497922893593,2,17,16
1606,chr6,35888872,35888876,5,-,13.2395520175151,1606,13.2395520175151,5,35888872,6.00339258781841,0,3,4
1607,chr6,36842568,36842579,12,-,3.6044603349686,1607,3.6044603349686,3,36842579,1.53229206959442,0,11,12
1608,chr6,38670911,38670923,13,-,23.905677665321,1608,23.905677665321,7,38670921,15.6350609494806,6,10,5
1609,chr6,39197249,39197251,3,-,2.36533725150726,1609,2.36533725150726,2,39197249,1.2390509639694,0,2,3
1610,chr6,41909502,41909511,10,-,1.68914630561125,1610,1.68914630561125,2,41909502,1.28416020535037,0,9,10
1611,chr6,42185598,42185599,2,-,2.43313554642324,1611,2.43313554642324,2,42185599,1.59997276816265,0,1,2
1612,chr6,42924481,42924498,18,-,8.33921968745898,1612,8.33921968745898,5,42924486,3.06703239586315,0,17,18
1613,chr6,43027134,43027143,10,-,4.50526098658844,1613,4.50526098658844,4,43027134,1.32927127064828,0,9,10
1614,chr6,43655520,43655528,9,-,2.23006869253851,1614,2.23006869253851,2,43655528,1.32927127064828,0,8,9
1615,chr6,44281073,44281084,12,-,2.29661924033967,1615,2.29661924033967,3,44281073,0.878251868766792,0,11,12
1616,chr6,49604529,49604555,27,-,41.3109562879478,1616,41.3109562879478,14,49604552,22.2641625842046,10,24,15
1617,chr6,49604581,49604600,20,-,13.142136767953,1617,13.142136767953,9,49604587,4.89635583415346,2,14,13
1618,chr6,53213711,53213716,6,-,4.1459732368019,1618,4.1459732368019,3,53213716,2.05125574473549,0,5,6
1619,chr6,53213746,53213749,4,-,6.58589018133821,1619,6.58589018133821,3,53213748,5.19003378796779,2,3,2
1620,chr6,68592992,68592994,3,-,5.38960496163254,1620,5.38960496163254,2,68592994,3.81219279943962,0,2,3
1621,chr6,68598279,68598284,6,-,3.26610338514351,1621,3.26610338514351,3,68598282,1.10373487168038,0,5,6
1622,chr6,68598969,68598995,27,-,39.4517014872882,1622,39.4517014872882,10,68598992,14.9112389650352,17,24,8
1623,chr6,68599037,68599070,34,-,133.902062484669,1623,133.902062484669,19,68599061,60.2613600004722,11,25,15
1624,chr6,74230748,74230755,8,-,1.0127281679085,1624,1.0127281679085,2,74230755,0.54016046582444,0,7,8
1625,chr6,75953493,75953517,25,-,5.40429547222318,1625,5.40429547222318,7,75953496,1.50973259387489,0,24,25
1626,chr6,86388444,86388454,11,-,26.4705351639305,1626,26.4705351639305,9,86388451,13.893433195722,1,9,9
1627,chr6,88299695,88299705,11,-,1.53122316654177,1627,1.53122316654177,2,88299695,1.08118398608341,0,10,11
1628,chr6,97345738,97345741,4,-,2.85941902320309,1628,2.85941902320309,4,97345739,1.08118398608341,0,3,4
1629,chr6,99873160,99873187,28,-,6.8498095831752,1629,6.8498095831752,5,99873184,2.1189587410432,0,27,28
1630,chr6,105850957,105850977,21,-,1.9594574999092,1630,1.9594574999092,2,105850957,1.1488382230613,0,20,21
1631,chr6,108326798,108326799,2,-,4.1490133639169,1631,4.1490133639169,2,108326798,3.56378556081191,0,1,2
1632,chr6,108582216,108582244,29,-,9.7152854949976,1632,9.7152854949976,6,108582244,4.42199638065639,0,28,29
1633,chr6,109703606,109703614,9,-,8.94864694812966,1633,8.94864694812966,5,109703614,3.5186227097082,0,8,9
1634,chr6,109703670,109703672,3,-,2.86158470419931,1634,2.86158470419931,2,109703670,1.62253374022991,0,2,3
1635,chr6,114292309,114292312,4,-,3.51419543996308,1635,3.51419543996308,3,114292311,1.35182746779627,0,3,4
1636,chr6,125623080,125623108,29,-,6.15026284996701,1636,6.15026284996701,5,125623097,1.62253374022991,0,28,29
1637,chr6,130031307,130031322,16,-,3.04202697428938,1637,3.04202697428938,2,130031307,1.57741216219292,0,15,16
1638,chr6,136610930,136610945,16,-,2.02706982452843,1638,2.02706982452843,2,136610930,1.03608385028366,0,15,16
1639,chr6,136610979,136610984,6,-,4.91285221616567,1639,4.91285221616567,3,136610982,2.14152696367379,0,5,6
1640,chr6,139695783,139695787,5,-,14.4593691858931,1640,14.4593691858931,5,139695785,7.78868818101542,0,4,5
1641,chr6,143832840,143832857,18,-,3.94295078631772,1641,3.94295078631772,3,143832857,1.93842317578086,0,17,18
1642,chr6,144416702,144416712,11,-,20.4698538377666,1642,20.4698538377666,6,144416710,12.6947948074826,5,9,5
1643,chr6,153304174,153304181,8,-,6.42306168043756,1643,6.42306168043756,4,153304174,2.66066641658438,0,7,8
1644,chr6,153603881,153603895,15,-,135.232415809676,1644,135.232415809676,15,153603883,40.9178546854032,2,10,9
1645,chr6,159240396,159240400,5,-,6.7842513083168,1645,6.7842513083168,4,159240400,2.72838939360248,0,4,5
1646,chr6,160210616,160210638,23,-,23.8259346263791,1646,23.8259346263791,8,160210634,11.5867354305479,3,19,17
1647,chr6,166796425,166796428,4,-,5.23108177804338,1647,5.23108177804338,2,166796428,2.93156974789399,0,3,4
1648,chr6,170862341,170862395,55,-,53.3348838431939,1648,53.3348838431939,28,170862387,5.14485129168472,22,51,30
1649,chr6,170893683,170893726,44,-,22.8080246501127,1649,22.8080246501127,15,170893716,3.87994351402306,12,42,31
1650,chr7,2394489,2394504,16,+,5.99229656290135,1650,5.99229656290135,5,2394501,1.35182746779627,0,15,16
1651,chr7,5632442,5632450,9,+,20.4132895134223,1651,20.4132895134223,8,5632447,9.23535671156701,1,7,7
1652,chr7,6414158,6414164,7,+,8.74975685774425,1652,8.74975685774425,3,6414158,3.38313819375743,0,6,7
1653,chr7,12727257,12727260,4,+,13.8556396822045,1653,13.8556396822045,4,12727258,9.59706633976683,0,3,4
1654,chr7,16685801,16685814,14,+,14.162643703787,1654,14.162643703787,6,16685806,6.27454129158684,4,13,10
1655,chr7,26241357,26241404,48,+,36.1555020761707,1655,36.1555020761707,20,26241375,3.74444347050541,7,45,39
1656,chr7,30634494,30634513,20,+,12.1460251817178,1656,12.1460251817178,8,30634500,2.45750959802985,0,17,18
1657,chr7,35840828,35840829,2,+,5.05179725205381,1657,5.05179725205381,2,35840829,4.17354538328701,0,1,2
1658,chr7,36429471,36429480,10,+,2.16250921658857,1658,2.16250921658857,2,36429471,1.44205651796083,0,9,10
1659,chr7,42971975,42971982,8,+,2.70259516514826,1659,2.70259516514826,3,42971976,1.19394361278054,0,7,8
1660,chr7,44836275,44836286,12,+,160.044841203536,1660,160.044841203536,11,44836280,80.0880544209738,3,11,9
1661,chr7,56032278,56032288,11,+,2.97314400076112,1661,2.97314400076112,3,56032278,1.3067155139709,0,10,11
1662,chr7,56119456,56119526,71,+,33.2439813165195,1662,33.2439813165195,21,56119505,3.5186227097082,2,49,48
1663,chr7,56131998,56132001,4,+,1.30576382584756,1663,1.30576382584756,2,56132001,0.878251868766792,0,3,4
1664,chr7,66386212,66386218,7,+,2.97437227645023,1664,2.97437227645023,2,66386212,1.66765676247933,0,6,7
1665,chr7,73097927,73097931,5,+,6.85449842880326,1665,6.85449842880326,3,73097927,3.5186227097082,0,4,5
1666,chr7,73588676,73588686,11,+,4.59703021514494,1666,4.59703021514494,3,73588683,2.00612183737944,0,10,11
1667,chr7,75677368,75677438,71,+,67.2269078823332,1667,67.2269078823332,31,75677424,9.71010384432512,1,60,60
1668,chr7,75931896,75931909,14,+,8.20559502062556,1668,8.20559502062556,4,75931905,3.17992320988044,0,13,14
1669,chr7,75931940,75931942,3,+,5.65745556247524,1669,5.65745556247524,3,75931941,2.32208236578535,0,2,3
1670,chr7,75931988,75932001,14,+,61.6428103200008,1670,61.6428103200008,10,75931992,17.0149520373861,2,12,11
1671,chr7,75933003,75933024,22,+,5.54507207583163,1671,5.54507207583163,3,75933020,2.95414636445446,0,21,22
1672,chr7,75933090,75933110,21,+,8.58696410375785,1672,8.58696410375785,5,75933109,2.61551886422445,0,20,21
1673,chr7,87505808,87505816,9,+,4.21199437603535,1673,4.21199437603535,4,87505812,1.12628628753786,0,8,9
1674,chr7,96747010,96747020,11,+,3.64957326609818,1674,3.64957326609818,3,96747019,1.50973259387489,0,10,11
1675,chr7,99006574,99006592,19,+,7.50671135474821,1675,7.50671135474821,4,99006592,3.69927803333705,0,18,19
1676,chr7,100861446,100861463,18,+,1.48602522499522,1676,1.48602522499522,2,100861446,0.900797421890225,0,17,18
1677,chr7,102937882,102937903,22,+,11.5399190994117,1677,11.5399190994117,7,102937895,3.06703239586315,0,16,17
1678,chr7,102988090,102988127,38,+,15.3482258303183,1678,15.3482258303183,9,102988111,2.45750959802985,0,33,34
1679,chr7,106685148,106685165,18,+,14.5455976541892,1679,14.5455976541892,6,106685150,5.14485129168472,2,7,6
1680,chr7,107384587,107384590,4,+,3.31275608120204,1680,3.31275608120204,2,107384590,1.73534391900913,0,3,4
1681,chr7,107531628,107531631,4,+,2.56841068351474,1681,2.56841068351474,2,107531628,1.59997276816265,0,3,4
1682,chr7,112090514,112090516,3,+,9.90302986261383,1682,9.90302986261383,3,112090515,6.07117846683897,0,2,3
1683,chr7,117824167,117824186,20,+,2.38791872167282,1683,2.38791872167282,2,117824186,1.37438409808138,0,19,20
1684,chr7,117824217,117824224,8,+,12.7869760700005,1684,12.7869760700005,5,117824218,5.09966925202201,1,6,6
1685,chr7,120716630,120716650,21,+,21.1802209526388,1685,21.1802209526388,9,120716632,9.71010384432512,2,13,12
1686,chr7,127292199,127292222,24,+,19.72616512368,1686,19.72616512368,10,127292220,3.92511141492674,1,22,22
1687,chr7,127292246,127292255,10,+,21.388961073339,1687,21.388961073339,7,127292248,10.1396600259313,2,9,8
1688,chr7,128379406,128379426,21,+,22.3611188003392,1688,22.3611188003392,12,128379425,3.83477621821617,0,19,20
1689,chr7,128470460,128470463,4,+,7.79959161837649,1689,7.79959161837649,4,128470462,3.2025019314709,0,3,4
1690,chr7,128502909,128502933,25,+,20.1537985448041,1690,20.1537985448041,11,128502923,4.37682224995828,1,19,19
1691,chr7,131012629,131012650,22,+,2.56714836075014,1691,2.56714836075014,3,131012629,0.968437915352093,0,21,22
1692,chr7,135242665,135242679,15,+,6.24205774946468,1692,6.24205774946468,4,135242676,1.96098909860851,0,14,15
1693,chr7,135347261,135347262,2,+,2.83956555286945,1693,2.83956555286945,2,135347262,2.23180256298485,0,1,2
1694,chr7,139044638,139044649,12,+,3.55929933264032,1694,3.55929933264032,3,139044640,1.35182746779627,0,11,12
1695,chr7,141438135,141438179,45,+,29.1653080127557,1695,29.1653080127557,19,141438172,5.34817606419433,15,38,24
1696,chr7,142960576,142960584,9,+,2.11728112870282,1696,2.11728112870282,2,142960576,1.17139066807148,0,8,9
1697,chr7,143078389,143078405,17,+,3.82993958282217,1697,3.82993958282217,3,143078405,1.39694115441049,0,16,17
1698,chr7,143078438,143078440,3,+,4.82474117157813,1698,4.82474117157813,2,143078438,2.54779922213006,0,2,3
1699,chr7,155089586,155089591,6,+,35.1102499445708,1699,35.1102499445708,6,155089588,18.6438410772517,1,4,4
1700,chr7,156931645,156931648,4,+,1.93690556438576,1700,1.93690556438576,2,156931645,1.12628628753786,0,3,4
1701,chr7,156985019,156985030,12,+,20.3452586487794,1701,20.3452586487794,10,156985020,8.42157068244837,1,10,10
1702,chr7,4905447,4905448,2,-,1.39582604701563,1702,1.39582604701563,2,4905447,0.697913023507817,0,1,2
1703,chr7,5570228,5570236,9,-,380.184871675658,1703,380.184871675658,9,5570232,240.863445580308,2,5,4
1704,chr7,6098794,6098806,13,-,6.46863596551323,1704,6.46863596551323,4,6098806,3.02187739947673,0,12,13
1705,chr7,6523780,6523821,42,-,11.3813650844588,1705,11.3813650844588,7,6523783,3.06703239586315,3,41,39
1706,chr7,10979757,10979792,36,-,32.66720547731,1706,32.66720547731,11,10979762,9.50663743838957,1,23,23
1707,chr7,22862456,22862468,13,-,9.01743756542849,1707,9.01743756542849,5,22862462,4.3994092485831,0,12,13
1708,chr7,23571594,23571600,7,-,4.86780360220132,1708,4.86780360220132,3,23571594,2.25437212620267,0,6,7
1709,chr7,25164877,25164883,7,-,14.5719720920026,1709,14.5719720920026,6,25164879,8.44417466663493,0,4,5
1710,chr7,26240361,26240403,43,-,213.484704861798,1710,213.484704861798,23,26240366,108.308153904933,4,13,10
1711,chr7,30544444,30544445,2,-,2.9066721360043,1711,2.9066721360043,2,30544444,1.48717350608512,0,1,2
1712,chr7,40174218,40174221,4,-,1.98198140797363,1712,1.98198140797363,2,40174221,1.08118398608341,0,3,4
1713,chr7,42971766,42971773,8,-,3.08485180915935,1713,3.08485180915935,4,42971766,1.1488382230613,0,7,8
1714,chr7,43769082,43769092,11,-,1.5086143727468,1714,1.5086143727468,2,43769082,0.99098597424477,0,10,11
1715,chr7,43909106,43909116,11,-,5.11618455508201,1715,5.11618455508201,3,43909116,2.61551886422445,0,10,11
1716,chr7,44613507,44613526,20,-,2.7940708598876,1716,2.7940708598876,2,44613507,1.87072723543415,0,19,20
1717,chr7,44887679,44887686,8,-,3.83093361364282,1717,3.83093361364282,3,44887679,2.45750959802985,0,7,8
1718,chr7,54826891,54826905,15,-,13.4202227365158,1718,13.4202227365158,6,54826904,7.69828111815204,0,13,14
1719,chr7,56174150,56174185,36,-,20.7000692336582,1719,20.7000692336582,10,56174169,6.47791170280467,18,25,8
1720,chr7,66460569,66460573,5,-,3.24527944608535,1720,3.24527944608535,2,66460573,2.16409546000194,0,4,5
1721,chr7,72992906,72992909,4,-,3.01985253926608,1721,3.01985253926608,2,72992909,2.20923326241818,0,3,4
1722,chr7,75988306,75988334,29,-,12.9449309197748,1722,12.9449309197748,5,75988306,4.85117638002985,0,28,29
1723,chr7,91763754,91763764,11,-,2.25257465415489,1723,2.25257465415489,2,91763754,1.17139066807148,0,10,11
1724,chr7,91763788,91763791,4,-,2.41045525673169,1724,2.41045525673169,2,91763791,1.32927127064828,0,3,4
1725,chr7,93633667,93633674,8,-,3.26810056134885,1725,3.26810056134885,2,93633667,2.43493778308826,0,7,8
1726,chr7,96339155,96339190,36,-,24.6456831720217,1726,24.6456831720217,12,96339158,5.89041808503894,3,33,31
