,seqnames,start,end,width,strand,score,cluster,tpm,nr_ctss,dominant_ctss,tpm.dominant_ctss,q_0.1,q_0.9,interquantile_width
1559,chr6,2842093,2842097,5,-,3.28441850895954,1559,3.28441850895954,4,2842094,1.17756652619586,1,4,4
1560,chr6,3157777,3157778,2,-,3.71163720517047,1560,3.71163720517047,2,3157778,2.04094900746891,0,1,2
1561,chr6,4135807,4135809,3,-,4.71632837591733,1561,4.71632837591733,3,4135809,1.96687229863169,0,2,3
1562,chr6,7313411,7313432,22,-,8.57243945502709,1562,8.57243945502709,6,7313432,2.633941916395,1,21,21
1563,chr6,8102759,8102784,26,-,13.5894010161954,1563,13.5894010161954,9,8102772,3.62347619094061,0,23,24
1564,chr6,18155305,18155308,4,-,2.15848217851855,1564,2.15848217851855,2,18155308,1.39938096433931,0,3,4
1565,chr6,18264754,18264772,19,-,4.33963283773468,1565,4.33963283773468,5,18264755,1.74471482012198,0,18,19
1566,chr6,24719381,24719382,2,-,4.01134833243343,1566,4.01134833243343,2,24719382,3.25224711825419,0,1,2
1567,chr6,24721063,24721065,3,-,4.27469030828507,1567,4.27469030828507,3,24721064,2.53506666541573,0,2,3
1568,chr6,26027508,26027516,9,-,145.797108221366,1568,145.797108221366,9,26027511,59.5388425644862,2,5,4
1569,chr6,26032323,26032335,13,-,360.325915577033,1569,360.325915577033,11,26032327,169.185206239334,3,6,4
1570,chr6,26033843,26033847,5,-,28.1394939784817,1570,28.1394939784817,5,26033844,11.6674563510495,1,3,3
1571,chr6,26056684,26056707,24,-,482.902700283441,1571,482.902700283441,17,26056698,239.460537636091,12,18,7
1572,chr6,26124151,26124158,8,-,95.8598353464813,1572,95.8598353464813,8,26124154,54.0292049661696,2,5,4
1573,chr6,26189334,26189342,9,-,65.3140720308741,1573,65.3140720308741,9,26189340,21.8320578623802,3,6,4
1574,chr6,26197506,26197516,11,-,35.7639695864199,1574,35.7639695864199,6,26197514,16.497303794513,0,9,10
1575,chr6,26199505,26199526,22,-,216.74213381688,1575,216.74213381688,12,26199521,127.871114828333,15,18,4
1576,chr6,26216887,26216921,35,-,33.7213395990678,1576,33.7213395990678,14,26216911,7.83942837495783,23,31,9
1577,chr6,26235212,26235220,9,-,58.9025815899472,1577,58.9025815899472,9,26235215,24.9757695634858,2,6,5
1578,chr6,26250861,26250867,7,-,40.5200930384934,1578,40.5200930384934,7,26250863,24.6762928171029,1,4,4
1579,chr6,26285760,26285765,6,-,37.3343297036747,1579,37.3343297036747,6,26285762,16.8959369461402,1,3,3
1580,chr6,27100571,27100576,6,-,56.2683587612158,1580,56.2683587612158,6,27100574,32.5921376323734,1,4,4
1581,chr6,27114626,27114637,12,-,61.7651960452198,1581,61.7651960452198,11,27114634,20.410516085328,5,10,6
1582,chr6,27775700,27775710,11,-,38.0081881589277,1582,38.0081881589277,8,27775707,15.2767474434951,5,8,4
1583,chr6,27806146,27806155,10,-,31.1368807604729,1583,31.1368807604729,9,27806153,14.0566036972949,1,7,7
1584,chr6,27858600,27858608,9,-,137.791127609032,1584,137.791127609032,9,27858604,67.2308597605762,3,6,4
1585,chr6,27860959,27860969,11,-,435.168472521642,1585,435.168472521642,11,27860963,252.715523517826,3,6,4
1586,chr6,28891760,28891762,3,-,1.19898547815948,1586,1.19898547815948,2,28891762,0.808290025723419,0,2,3
1587,chr6,30712323,30712324,2,-,0.365276760870601,1587,0.365276760870601,2,30712324,0.268176132961034,0,1,2
1588,chr6,31509765,31509786,22,-,41.9175734870446,1588,41.9175734870446,16,31509780,15.47599462761,4,18,15
1589,chr6,31620423,31620438,16,-,3.25357294529208,1589,3.25357294529208,6,31620428,1.07903726119406,0,15,16
1590,chr6,31704090,31704100,11,-,1.61224694900926,1590,1.61224694900926,4,31704100,0.587052974454408,0,10,11
1591,chr6,31704288,31704319,32,-,31.4597883648035,1591,31.4597883648035,20,31704290,6.77184315197179,1,26,26
1592,chr6,31774729,31774743,15,-,4.51504082215422,1592,4.51504082215422,4,31774743,1.91749435219504,0,14,15
1593,chr6,31926739,31926748,10,-,1.39586055755718,1593,1.39586055755718,2,31926739,1.00516510512113,0,9,10
1594,chr6,33679473,33679477,5,-,4.6181892094524,1594,4.6181892094524,3,33679473,2.18913614533879,0,4,5
1595,chr6,34360433,34360446,14,-,2.20106590879696,1595,2.20106590879696,4,34360438,0.759101214179243,0,13,14
1596,chr6,34393838,34393881,44,-,271.89420010239,1596,271.89420010239,31,34393846,69.2108590665822,4,19,16
1597,chr6,35888872,35888876,5,-,10.212136979098,1597,10.212136979098,5,35888872,3.57396930976645,0,4,5
1598,chr6,36842568,36842579,12,-,3.21288426699375,1598,3.21288426699375,3,36842572,1.35007511294633,0,11,12
1599,chr6,38670911,38670923,13,-,35.7075388694158,1599,35.7075388694158,7,38670921,20.959133267103,7,11,5
1600,chr6,39197249,39197251,3,-,1.05141102016848,1600,1.05141102016848,2,39197249,0.636190233680114,0,2,3
1601,chr6,41909502,41909511,10,-,1.88767677159787,1601,1.88767677159787,2,41909511,1.25148653791776,0,9,10
1602,chr6,42185598,42185599,2,-,4.5788760861179,1602,4.5788760861179,2,42185599,3.52446532797238,0,1,2
1603,chr6,42924481,42924498,18,-,5.29810174566081,1603,5.29810174566081,5,42924481,1.49801446209706,0,17,18
1604,chr6,43027134,43027143,10,-,4.75964991979546,1604,4.75964991979546,4,43027134,1.32542502505195,0,9,10
1605,chr6,43655520,43655528,9,-,3.98350332702153,1605,3.98350332702153,2,43655528,2.41149560842701,0,8,9
1606,chr6,44281073,44281084,12,-,3.31102835720272,1606,3.31102835720272,3,44281084,1.20220440910814,0,11,12
1607,chr6,49604529,49604555,27,-,107.368700155829,1607,107.368700155829,14,49604552,54.7052645384692,6,24,19
1608,chr6,49604581,49604600,20,-,31.7087452377048,1608,31.7087452377048,9,49604587,15.1522235236922,3,8,6
1609,chr6,53213711,53213716,6,-,3.24045916938413,1609,3.24045916938413,3,53213716,2.18913614533879,0,5,6
1610,chr6,53213746,53213749,4,-,5.83106996407229,1610,5.83106996407229,3,53213748,3.67298593221142,0,3,4
1611,chr6,68592992,68592994,3,-,3.07006916204087,1611,3.07006916204087,2,68592994,1.67068819770157,0,2,3
1612,chr6,68598279,68598284,6,-,2.35112386407574,1612,2.35112386407574,3,68598279,0.882096765311524,0,5,6
1613,chr6,68598969,68598995,27,-,17.0778930105695,1613,17.0778930105695,10,68598992,4.86199125493059,17,24,8
1614,chr6,68599037,68599070,34,-,108.779195215979,1614,108.779195215979,19,68599061,38.8658083937085,11,25,15
1615,chr6,74230748,74230755,8,-,1.71522749487417,1615,1.71522749487417,2,74230748,1.07903726119406,0,7,8
1616,chr6,75953493,75953517,25,-,9.8704346944044,1616,9.8704346944044,7,75953502,1.84343755650381,0,24,25
1617,chr6,86388444,86388454,11,-,33.3097113571165,1617,33.3097113571165,9,86388451,13.4591433441153,1,9,9
1618,chr6,88299695,88299705,11,-,2.25661516725367,1618,2.25661516725367,2,88299695,1.20220440910814,0,10,11
1619,chr6,97345738,97345741,4,-,6.63432305464783,1619,6.63432305464783,4,97345739,2.33736573922762,0,3,4
1620,chr6,99873160,99873187,28,-,6.23545436891157,1620,6.23545436891157,5,99873184,2.33736573922762,0,27,28
1621,chr6,105850957,105850977,21,-,2.10994083713984,1621,2.10994083713984,2,105850957,1.57200771859452,0,20,21
1622,chr6,108326798,108326799,2,-,5.64320950699184,1622,5.64320950699184,2,108326798,4.49027868423845,0,1,2
1623,chr6,108582216,108582244,29,-,8.03018068504395,1623,8.03018068504395,6,108582244,2.68338546525613,0,28,29
1624,chr6,109703606,109703614,9,-,5.69975685988101,1624,5.69975685988101,5,109703614,3.12854295002043,2,8,7
1625,chr6,109703670,109703672,3,-,2.99647352738638,1625,2.99647352738638,2,109703670,1.89280738638611,0,2,3
1626,chr6,114292309,114292312,4,-,2.12981010627907,1626,2.12981010627907,3,114292312,0.783693988013981,0,3,4
1627,chr6,125623080,125623108,29,-,5.37144029223762,1627,5.37144029223762,5,125623097,1.67068819770157,0,28,29
1628,chr6,130031307,130031322,16,-,0.732416135702095,1628,0.732416135702095,2,130031322,0.439752250351089,0,15,16
1629,chr6,136610930,136610945,16,-,1.59249838622926,1629,1.59249838622926,2,136610945,1.10366614100027,0,15,16
1630,chr6,136610979,136610984,6,-,3.90241496334738,1630,3.90241496334738,3,136610984,1.47335344017353,0,5,6
1631,chr6,139695783,139695787,5,-,6.0644081073827,1631,6.0644081073827,5,139695785,2.70810868871453,0,4,5
1632,chr6,143832840,143832857,18,-,4.84157973437161,1632,4.84157973437161,3,143832857,2.65866320485647,0,17,18
1633,chr6,144416702,144416712,11,-,14.6250448542943,1633,14.6250448542943,6,144416710,8.95732808971442,5,9,5
1634,chr6,153304174,153304181,8,-,3.48119713354477,1634,3.48119713354477,4,153304174,1.69536222727443,0,7,8
1635,chr6,153603881,153603895,15,-,159.618979976089,1635,159.618979976089,15,153603890,47.1955814239383,2,10,9
1636,chr6,159240396,159240400,5,-,1.80885506323451,1636,1.80885506323451,4,159240396,0.709925884584974,0,4,5
1637,chr6,160210616,160210638,23,-,22.1455329002463,1637,22.1455329002463,8,160210634,10.0758195294476,3,19,17
1638,chr6,166796425,166796428,4,-,3.76215243167013,1638,3.76215243167013,2,166796428,2.60922160891675,0,3,4
1639,chr6,170862341,170862395,55,-,38.6475456240773,1639,38.6475456240773,28,170862387,4.39117687536151,26,53,28
1640,chr6,170893683,170893726,44,-,25.0953036187824,1640,25.0953036187824,15,170893725,3.82153193930815,12,42,31
1641,chr7,2394489,2394504,16,+,5.02631539365228,1641,5.02631539365228,5,2394501,1.20220440910814,0,15,16
1642,chr7,5632442,5632450,9,+,11.3690569769998,1642,11.3690569769998,8,5632447,6.05223975560528,3,7,5
1643,chr7,6414158,6414164,7,+,2.74481571876453,1643,2.74481571876453,3,6414160,1.07903726119406,0,6,7
1644,chr7,12727257,12727260,4,+,11.3891549644349,1644,11.3891549644349,4,12727258,6.72220453495418,0,3,4
1645,chr7,16685801,16685814,14,+,12.2374464066937,1645,12.2374464066937,6,16685806,5.72977394340756,4,13,10
1646,chr7,26241357,26241404,48,+,21.0001621252868,1646,21.0001621252868,20,26241369,2.48563511504923,7,45,39
1647,chr7,30634494,30634513,20,+,7.10977046655298,1647,7.10977046655298,8,30634500,1.81875472857771,0,17,18
1648,chr7,35840828,35840829,2,+,2.89957084661263,1648,2.89957084661263,2,35840829,2.28795132945247,0,1,2
1649,chr7,36429471,36429480,10,+,1.46953893725161,1649,1.46953893725161,2,36429471,1.02978668690052,0,9,10
1650,chr7,42971975,42971982,8,+,4.32282167384409,1650,4.32282167384409,3,42971976,2.26324581057744,0,7,8
1651,chr7,44836275,44836286,12,+,195.566696167825,1651,195.566696167825,11,44836280,103.128961001285,3,6,4
1652,chr7,56032278,56032288,11,+,1.66303053732863,1652,1.66303053732863,3,56032288,0.636190233680114,0,10,11
1653,chr7,56119456,56119526,71,+,44.7901400499557,1653,44.7901400499557,21,56119458,5.82898621573518,2,49,48
1654,chr7,56131998,56132001,4,+,2.37989220911172,1654,2.37989220911172,2,56131998,1.3747271039906,0,3,4
1655,chr7,66386212,66386218,7,+,1.61669461892639,1655,1.61669461892639,2,66386212,0.955929654855356,0,6,7
1656,chr7,73097927,73097931,5,+,6.69424091435445,1656,6.69424091435445,3,73097927,3.25224711825419,0,4,5
1657,chr7,73588676,73588686,11,+,2.35186690610109,1657,2.35186690610109,3,73588683,1.22684442719199,0,10,11
1658,chr7,75677368,75677438,71,+,46.5047425349867,1658,46.5047425349867,31,75677424,5.9530115834443,1,57,57
1659,chr7,75931896,75931909,14,+,4.9588624122544,1659,4.9588624122544,4,75931905,1.99156324580052,0,13,14
1660,chr7,75931940,75931942,3,+,3.23830328406633,1660,3.23830328406633,3,75931940,1.44869416343343,0,2,3
1661,chr7,75931988,75932001,14,+,11.1835900133161,1661,11.1835900133161,10,75931992,3.62347619094061,2,5,4
1662,chr7,75933003,75933024,22,+,1.51702801205291,1662,1.51702801205291,3,75933003,0.906704928734515,0,17,18
1663,chr7,75933090,75933110,21,+,2.66564951245815,1663,2.66564951245815,5,75933092,0.808290025723419,0,20,21
1664,chr7,87505808,87505816,9,+,2.54512895435288,1664,2.54512895435288,4,87505808,0.857491504463184,0,8,9
1665,chr7,96747010,96747020,11,+,3.16386269318954,1665,3.16386269318954,3,96747019,1.52267720071237,0,10,11
1666,chr7,99006574,99006592,19,+,5.50347242387885,1666,5.50347242387885,4,99006592,2.80701104109578,0,18,19
1667,chr7,100861446,100861463,18,+,1.54324300337451,1667,1.54324300337451,2,100861463,1.05441075814553,0,17,18
1668,chr7,102937882,102937903,22,+,8.76356891990935,1668,8.76356891990935,7,102937895,1.99156324580052,0,21,22
1669,chr7,102988090,102988127,38,+,8.23661558749897,1669,8.23661558749897,9,102988090,1.30077687540392,0,33,34
1670,chr7,106685148,106685165,18,+,3.79626871622698,1670,3.79626871622698,6,106685150,1.17756652619586,0,7,8
1671,chr7,107384587,107384590,4,+,1.27248141321689,1671,1.27248141321689,2,107384590,0.759101214179243,0,3,4
1672,chr7,107531628,107531631,4,+,2.23209279199742,1672,2.23209279199742,2,107531631,1.30077687540392,0,3,4
1673,chr7,112090514,112090516,3,+,8.57796357196685,1673,8.57796357196685,3,112090515,5.65536949868023,0,2,3
1674,chr7,117824167,117824186,20,+,2.1827175096539,1674,2.1827175096539,2,117824186,1.15293082275338,0,19,20
1675,chr7,117824217,117824224,8,+,8.21112826290716,1675,8.21112826290716,5,117824223,3.3264792196433,1,7,7
1676,chr7,120716630,120716650,21,+,12.6914448985161,1676,12.6914448985161,9,120716632,5.97781797540286,1,13,13
1677,chr7,127292199,127292222,24,+,8.21534947852797,1677,8.21534947852797,10,127292220,2.36207460647943,3,21,19
1678,chr7,127292246,127292255,10,+,9.95636383841045,1678,9.95636383841045,7,127292248,4.14346420010723,1,8,8
1679,chr7,128379406,128379426,21,+,14.2159088418481,1679,14.2159088418481,12,128379425,2.68338546525613,0,19,20
1680,chr7,128470460,128470463,4,+,3.40588243903828,1680,3.40588243903828,4,128470462,1.10366614100027,0,3,4
1681,chr7,128502909,128502933,25,+,14.6887478255351,1681,14.6887478255351,11,128502915,3.30173439982313,1,19,19
1682,chr7,131012629,131012650,22,+,2.25283625498175,1682,2.25283625498175,3,131012650,0.906704928734515,0,21,22
1683,chr7,135242665,135242679,15,+,5.25488752123452,1683,5.25488752123452,4,135242679,1.81875472857771,0,14,15
1684,chr7,135347261,135347262,2,+,4.62671634390963,1684,4.62671634390963,2,135347262,3.1780221804762,0,1,2
1685,chr7,139044638,139044649,12,+,2.20386311426358,1685,2.20386311426358,3,139044638,0.955929654855356,0,11,12
1686,chr7,141438135,141438179,45,+,34.1659744494271,1686,34.1659744494271,19,141438172,5.85379040421203,21,38,18
1687,chr7,142960576,142960584,9,+,1.76420514537874,1687,1.76420514537874,2,142960576,0.931315916593503,0,8,9
1688,chr7,143078389,143078405,17,+,0.535751779826239,1688,0.535751779826239,3,143078389,0.317160313827261,0,16,17
1689,chr7,143078438,143078440,3,+,1.73960594231692,1689,1.73960594231692,2,143078438,0.931315916593503,0,2,3
1690,chr7,155089586,155089591,6,+,5.52281477973081,1690,5.52281477973081,6,155089588,2.70810868871453,1,4,4
1691,chr7,156931645,156931648,4,+,0.928779830987419,1691,0.928779830987419,2,156931645,0.611619517160157,0,3,4
1692,chr7,156985019,156985030,12,+,36.11236656791,1692,36.11236656791,10,156985025,9.50407661550532,1,7,7
1693,chr7,4905447,4905448,2,-,1.14955263570547,1693,1.14955263570547,2,4905447,0.611619517160157,0,1,2
1694,chr7,5570228,5570236,9,-,163.992433980415,1694,163.992433980415,9,5570232,87.8437751411528,2,5,4
1695,chr7,6098794,6098806,13,-,4.09880815413207,1695,4.09880815413207,4,6098806,2.33736573922762,1,12,12
1696,chr7,6523780,6523821,42,-,5.76174424638976,1696,5.76174424638976,7,6523783,1.76939334080005,3,41,39
1697,chr7,10979757,10979792,36,-,32.4048158452351,1697,32.4048158452351,11,10979759,8.08779544543912,1,23,23
1698,chr7,22862456,22862468,13,-,7.41899486371395,1698,7.41899486371395,5,22862462,2.60922160891675,0,12,13
1699,chr7,23571594,23571600,7,-,3.31231524099876,1699,3.31231524099876,3,23571600,1.72003777528188,0,6,7
1700,chr7,25164877,25164883,7,-,15.6798627608971,1700,15.6798627608971,6,25164879,8.03811941928254,0,4,5
1701,chr7,26240361,26240403,43,-,177.085038849739,1701,177.085038849739,23,26240366,76.1803130546678,3,12,10
1702,chr7,30544444,30544445,2,-,1.3217810089884,1702,1.3217810089884,2,30544445,0.857491504463184,0,1,2
1703,chr7,40174218,40174221,4,-,1.71500990460748,1703,1.71500990460748,2,40174221,0.931315916593503,0,3,4
1704,chr7,42971766,42971773,8,-,6.90743377854295,1704,6.90743377854295,4,42971773,3.02959446727756,0,7,8
1705,chr7,43769082,43769092,11,-,2.23196348596062,1705,2.23196348596062,2,43769092,1.12829734496034,0,10,11
1706,chr7,43909106,43909116,11,-,5.67993636550915,1706,5.67993636550915,3,43909116,2.48563511504923,0,10,11
1707,chr7,44613507,44613526,20,-,2.47883628792924,1707,2.47883628792924,2,44613507,1.62134478346606,0,19,20
1708,chr7,44887679,44887686,8,-,5.75357148904836,1708,5.75357148904836,3,44887679,2.70810868871453,0,7,8
1709,chr7,54826891,54826905,15,-,9.22507101946957,1709,9.22507101946957,6,54826904,5.03549883945946,10,14,5
1710,chr7,56174150,56174185,36,-,16.5746346616968,1710,16.5746346616968,10,56174169,5.01071047334545,17,35,19
1711,chr7,66460569,66460573,5,-,2.65244572099935,1711,2.65244572099935,2,66460573,2.01625548731924,0,4,5
1712,chr7,72992906,72992909,4,-,1.34662510729141,1712,1.34662510729141,2,72992909,0.955929654855356,0,3,4
1713,chr7,75988306,75988334,29,-,9.32505420089207,1713,9.32505420089207,5,75988308,3.62347619094061,0,21,22
1714,chr7,91763754,91763764,11,-,0.585469099916801,1714,0.585469099916801,2,91763764,0.390695452436056,0,10,11
1715,chr7,91763788,91763791,4,-,1.42014816182249,1715,1.42014816182249,2,91763788,0.931315916593503,0,3,4
1716,chr7,93633667,93633674,8,-,2.05973365597723,1716,2.05973365597723,2,93633667,1.22684442719199,0,7,8
1717,chr7,96339155,96339190,36,-,16.3371368941876,1717,16.3371368941876,12,96339158,4.11869631603759,3,33,31
1718,chr7,97501719,97501748,30,-,10.019270569163,1718,10.019270569163,5,97501720,4.86199125493059,0,20,21
1719,chr7,99006214,99006232,19,-,7.04175667407712,1719,7.04175667407712,7,99006217,2.16443526324192,0,8,9
1720,chr7,99063775,99063806,32,-,29.1458514440578,1720,29.1458514440578,14,99063790,4.86199125493059,10,17,8
1721,chr7,99698990,99699023,34,-,6.27540121560424,1721,6.27540121560424,7,99699020,1.39938096433931,0,33,34
1722,chr7,105925389,105925397,9,-,0.904053031717345,1722,0.904053031717345,2,105925397,0.488832245228984,0,8,9
1723,chr7,105925426,105925429,4,-,2.4311618031569,1723,2.4311618031569,2,105925429,1.96687229863169,0,3,4
1724,chr7,107204351,107204365,15,-,3.16357333226093,1724,3.16357333226093,3,107204365,1.27613070042047,0,14,15
1725,chr7,119547427,119547430,4,-,8.29822640545686,1725,8.29822640545686,4,119547429,5.18423978404468,0,3,4
1726,chr7,123197861,123197884,24,-,9.38195907579481,1726,9.38195907579481,7,123197872,3.07906702804966,8,23,16
1727,chr7,127032758,127032765,8,-,1.78621530362171,1727,1.78621530362171,3,127032758,0.808290025723419,0,7,8
1728,chr7,127983943,127983962,20,-,4.0951274732781,1728,4.0951274732781,4,127983962,1.32542502505195,0,19,20
1729,chr7,129845243,129845246,4,-,2.20389263580933,1729,2.20389263580933,3,129845246,1.02978668690052,0,3,4
1730,chr7,132766830,132766850,21,-,9.1640384993724,1730,9.1640384993724,6,132766847,2.4362077209119,11,20,10
1731,chr7,135662077,135662107,31,-,12.2719326592776,1731,12.2719326592776,10,135662101,2.41149560842701,20,29,10
1732,chr7,142659446,142659450,5,-,2.35513305239171,1732,2.35513305239171,2,142659446,1.17756652619586,0,4,5
1733,chr7,148725560,148725567,8,-,2.50297512761246,1733,2.50297512761246,2,148725560,1.27613070042047,0,7,8
1734,chr7,148725595,148725597,3,-,5.82684292634177,1734,5.82684292634177,3,148725597,2.26324581057744,0,2,3
1735,chr7,150652891,150652897,7,-,6.85800973174266,1735,6.85800973174266,5,150652892,3.77201384312987,0,3,4
1736,chr7,150924278,150924280,3,-,1.00224302916745,1736,1.00224302916745,2,150924280,0.562490778816358,0,2,3
1737,chr7,156685873,156685877,5,-,2.74946168638424,1737,2.74946168638424,2,156685873,1.4240366613323,0,4,5
1738,chr8,11660247,11660300,54,+,10.7106510413773,1738,10.7106510413773,14,11660250,2.23854143190291,3,36,34
1739,chr8,15397771,15397772,2,+,2.25881723431299,1739,2.25881723431299,2,15397772,1.86812178187693,0,1,2
1740,chr8,17780494,17780502,9,+,5.15448119002726,1740,5.15448119002726,4,17780502,1.79407331690347,0,8,9
1741,chr8,23386467,23386472,6,+,18.5266274417326,1741,18.5266274417326,6,23386469,9.5289320408397,1,4,4
1742,chr8,26149024,26149044,21,+,1.51878951154515,1742,1.51878951154515,2,26149044,1.07903726119406,0,20,21
1743,chr8,26240570,26240584,15,+,1.02463110240204,1743,1.02463110240204,4,26240570,0.464289504525212,0,14,15
1744,chr8,30891326,30891328,3,+,2.1088312461214,1744,2.1088312461214,2,30891326,1.10366614100027,0,2,3
1745,chr8,33342699,33342704,6,+,6.41194001207594,1745,6.41194001207594,4,33342700,2.06564379090862,0,5,6
1746,chr8,42249390,42249405,16,+,9.56307731464207,1746,9.56307731464207,6,42249398,3.99486641769635,0,15,16
1747,chr8,48873496,48873517,22,+,11.4282306455017,1747,11.4282306455017,7,48873517,2.48563511504923,0,21,22
1748,chr8,48920989,48920992,4,+,8.09693959581118,1748,8.09693959581118,4,48920991,4.39117687536151,0,2,3
1749,chr8,91013704,91013705,2,+,4.08306092644264,1749,4.08306092644264,2,91013705,2.78228405103872,0,1,2
1750,chr8,97274155,97274159,5,+,7.87155160575179,1750,7.87155160575179,4,97274159,3.05433032415331,0,4,5
1751,chr8,98788010,98788066,57,+,18.9492708733625,1751,18.9492708733625,9,98788016,4.86199125493059,6,56,51
1752,chr8,101162864,101162867,4,+,2.70027245119848,1752,2.70027245119848,2,101162864,1.54734162844509,0,3,4
1753,chr8,104427629,104427647,19,+,2.13358330322928,1753,2.13358330322928,2,104427647,1.25148653791776,0,18,19
1754,chr8,110346574,110346576,3,+,2.35656409571983,1754,2.35656409571983,2,110346576,1.79407331690347,0,2,3
1755,chr8,110346608,110346609,2,+,2.50314012707405,1755,2.50314012707405,2,110346609,1.47335344017353,0,1,2
1756,chr8,125551344,125551420,77,+,24.290556096466,1756,24.290556096466,22,125551364,4.71329127042748,6,75,70
1757,chr8,126010746,126010748,3,+,2.77198311073603,1757,2.77198311073603,3,126010747,1.76939334080005,0,2,3
1758,chr8,126954726,126954729,4,+,2.42916765123982,1758,2.42916765123982,2,126954726,1.39938096433931,0,3,4
1759,chr8,128748314,128748318,5,+,10.0897269889545,1759,10.0897269889545,5,128748316,4.5398330696917,0,3,4
1760,chr8,128748475,128748483,9,+,27.7565221281709,1760,27.7565221281709,8,128748477,12.0157540038251,1,6,6
1761,chr8,129057562,129057583,22,+,3.48041562664444,1761,3.48041562664444,4,129057562,1.15293082275338,0,18,19
1762,chr8,145149979,145149988,10,+,6.63503079033808,1762,6.63503079033808,4,145149980,2.23854143190291,0,9,10
1763,chr8,29975319,29975322,4,-,1.64195665945923,1763,1.64195665945923,2,29975322,1.20220440910814,0,3,4
1764,chr8,37757003,37757015,13,-,5.50873283604835,1764,5.50873283604835,3,37757015,3.22750466833462,0,12,13
1765,chr8,41655138,41655154,17,-,15.3622433352713,1765,15.3622433352713,7,41655140,6.12666540529931,0,16,17
1766,chr8,48872692,48872713,22,-,27.6171915718374,1766,27.6171915718374,10,48872696,10.8217763225013,3,19,17
1767,chr8,56987055,56987070,16,-,130.371358205446,1767,130.371358205446,15,56987065,40.8663212685887,3,13,11
1768,chr8,61193954,61193959,6,-,2.62235257093063,1768,2.62235257093063,3,61193959,1.20220440910814,0,5,6
1769,chr8,67837771,67837780,10,-,22.2646824905632,1769,22.2646824905632,7,67837776,11.3689504454729,4,7,4
1770,chr8,67974364,67974370,7,-,6.55570129044657,1770,6.55570129044657,5,67974368,1.94218266192382,0,4,5
1771,chr8,71581407,71581410,4,-,1.24783433903789,1771,1.24783433903789,2,71581410,0.685343560221534,0,3,4
1772,chr8,86132585,86132620,36,-,6.91500159837089,1772,6.91500159837089,7,86132611,1.49801446209706,16,35,20
1773,chr8,86290339,86290343,5,-,20.6105508244877,1773,20.6105508244877,5,86290342,9.65321326521559,1,4,4
1774,chr8,92053077,92053087,11,-,0.707987348500077,1774,0.707987348500077,2,92053087,0.464289504525212,0,10,11
1775,chr8,97247765,97247787,23,-,30.4059885474613,1775,30.4059885474613,13,97247773,8.13747276166784,2,19,18
1776,chr8,99057765,99057779,15,-,105.098329820367,1776,105.098329820367,13,99057773,41.3915253635551,6,11,6
1777,chr8,100905902,100905943,42,-,47.4216240017959,1777,47.4216240017959,18,100905909,9.13127862218493,4,33,30
1778,chr8,101734308,101734319,12,-,94.8497257675607,1778,94.8497257675607,10,101734315,25.2752614935179,5,9,5
1779,chr8,101964204,101964207,4,-,10.0751200385381,1779,10.0751200385381,4,101964206,5.45697802885497,0,3,4
1780,chr8,101964237,101964248,12,-,3.65640981907117,1780,3.65640981907117,3,101964248,1.64601570879931,0,11,12
1781,chr8,101965604,101965613,10,-,1.98371754217008,1781,1.98371754217008,3,101965607,1.12829734496034,0,9,10
1782,chr8,103876389,103876394,6,-,17.9207217971842,1782,17.9207217971842,6,103876391,7.76492469370023,0,5,6
1783,chr8,109260935,109260962,28,-,48.4020295752736,1783,48.4020295752736,18,109260946,8.68400621671149,1,20,20
1784,chr8,117768040,117768065,26,-,42.3249305646842,1784,42.3249305646842,15,117768062,10.2249927422127,8,23,16
1785,chr8,117887013,117887015,3,-,2.28210974753709,1785,2.28210974753709,2,117887015,1.62134478346606,0,2,3
1786,chr8,121457389,121457391,3,-,5.60841711383918,1786,5.60841711383918,3,121457390,3.47496428593839,0,2,3
1787,chr8,124408664,124408671,8,-,2.59784168845328,1787,2.59784168845328,3,124408670,1.32542502505195,0,7,8
1788,chr8,130587261,130587264,4,-,0.73130850286716,1788,0.73130850286716,3,130587261,0.366176630113158,0,3,4
1789,chr8,144679582,144679587,6,-,8.26540838102203,1789,8.26540838102203,5,144679585,4.5398330696917,1,4,4
1790,chr8,145638964,145638973,10,-,9.62036934268253,1790,9.62036934268253,5,145638969,4.41595144931052,0,9,10
1791,chr8,146017773,146017813,41,-,75.2136591219387,1791,75.2136591219387,25,146017775,11.5430749181516,2,34,33
1792,chr9,9090874,9090876,3,+,13.2744185445936,1792,13.2744185445936,2,9090876,9.03187658502179,0,2,3
1793,chr9,33025269,33025275,7,+,34.7368743948233,1793,34.7368743948233,7,33025273,15.3265582150359,2,5,4
1794,chr9,36190918,36190960,43,+,18.083216746574,1794,18.083216746574,9,36190920,4.73807324041325,0,35,36
1795,chr9,37422693,37422696,4,+,8.51162641604857,1795,8.51162641604857,4,37422695,2.75755799009109,0,3,4
1796,chr9,75766779,75766784,6,+,19.7498436702895,1796,19.7498436702895,5,75766781,13.3844685839526,1,3,3
1797,chr9,80912041,80912043,3,+,3.24295953732774,1797,3.24295953732774,2,80912043,1.94218266192382,0,2,3
1798,chr9,90341033,90341036,4,+,4.09773689822338,1798,4.09773689822338,4,90341034,2.04094900746891,0,3,4
1799,chr9,91926109,91926114,6,+,20.0535758378319,1799,20.0535758378319,6,91926113,8.31135341588513,1,4,4
