,seqnames,start,end,width,strand,score,cluster,tpm,nr_ctss,dominant_ctss,tpm.dominant_ctss,q_0.1,q_0.9,interquantile_width
748,chr2,74425740,74425744,5,+,9.2599067970818,748,9.2599067970818,4,74425742,3.40070992523517,0,4,5
749,chr2,75873908,75873920,13,+,11.4556945579651,749,11.4556945579651,5,75873909,3.85907882576027,0,12,13
750,chr2,85132776,85132788,13,+,50.8880989961665,750,50.8880989961665,10,85132780,20.7672048139839,1,8,8
751,chr2,85766285,85766292,8,+,35.6389335625426,751,35.6389335625426,7,85766291,15.6957845490031,3,7,5
752,chr2,85822868,85822871,4,+,3.32254176903953,752,3.32254176903953,2,85822871,1.92126317016888,0,3,4
753,chr2,85843309,85843312,4,+,2.42137719587293,753,2.42137719587293,2,85843309,1.38718901428435,0,3,4
754,chr2,98262509,98262537,29,+,14.8541262504445,754,14.8541262504445,9,98262531,2.41118203981852,16,28,13
755,chr2,101618721,101618756,36,+,14.4608123326269,755,14.4608123326269,7,101618754,3.80356425308802,15,34,20
756,chr2,105654534,105654542,9,+,2.22395220393286,756,2.22395220393286,2,105654534,1.14731925101454,0,8,9
757,chr2,113403515,113403518,4,+,11.435354343544,757,11.435354343544,4,113403516,4.57974273008345,0,3,4
758,chr2,120124552,120124567,16,+,10.13544819843,758,10.13544819843,4,120124553,5.29871117023708,0,15,16
759,chr2,130939835,130939837,3,+,4.67796811313534,759,4.67796811313534,3,130939835,2.3692519207262,0,2,3
760,chr2,153575133,153575134,2,+,2.23803886107742,760,2.23803886107742,2,153575134,1.18969958538338,0,1,2
761,chr2,170655381,170655399,19,+,9.86470594219344,761,9.86470594219344,6,170655381,2.22940368664842,0,18,19
762,chr2,172778971,172778976,6,+,4.82206927100429,762,4.82206927100429,3,172778971,1.9913559632259,0,5,6
763,chr2,198365069,198365106,38,+,32.0527609533611,763,32.0527609533611,9,198365103,10.5446518821713,13,36,24
764,chr2,201676633,201676646,14,+,10.449596615469,764,10.449596615469,5,201676633,3.27554492927886,0,13,14
765,chr2,203130450,203130459,10,+,2.42171273776503,765,2.42171273776503,2,203130459,1.27439348675049,0,9,10
766,chr2,203130486,203130494,9,+,5.68996862546292,766,5.68996862546292,3,203130494,2.64858601394575,0,8,9
767,chr2,207024618,207024627,10,+,9.7819632021548,767,9.7819632021548,4,207024619,4.2473566175106,0,9,10
768,chr2,216176785,216176804,20,+,6.89139515311666,768,6.89139515311666,5,216176785,1.96332333783565,0,19,20
769,chr2,216974065,216974138,74,+,46.4624972910788,769,46.4624972910788,26,216974103,4.70429330455776,8,69,62
770,chr2,217363560,217363574,15,+,122.098731394884,770,122.098731394884,15,217363567,36.4876919537022,3,11,9
771,chr2,223725753,223725755,3,+,7.89890618301724,771,7.89890618301724,3,223725754,5.51962975131394,0,2,3
772,chr2,233415399,233415411,13,+,3.47505783121453,772,3.47505783121453,2,233415399,2.28535824583115,0,12,13
773,chr2,3523300,3523303,4,-,8.44131055154399,773,8.44131055154399,4,3523302,3.8868316329557,0,3,4
774,chr2,9771098,9771101,4,-,8.44976359018928,774,8.44976359018928,4,9771098,2.95534732877686,0,3,4
775,chr2,10588452,10588456,5,-,18.1549021325918,775,18.1549021325918,5,10588453,11.0092997118636,1,3,3
776,chr2,24299196,24299233,38,-,12.5265560475316,776,12.5265560475316,8,24299196,2.6206731868966,0,37,38
777,chr2,26467478,26467500,23,-,5.98466286839772,777,5.98466286839772,4,26467500,1.68265283962674,0,22,23
778,chr2,27294506,27294537,32,-,54.0659638081844,778,54.0659638081844,19,27294522,7.80470869560722,6,22,17
779,chr2,27632452,27632458,7,-,3.08410600746149,779,3.08410600746149,2,27632458,1.58425831874633,0,6,7
780,chr2,32264862,32264874,13,-,3.02777158357531,780,3.02777158357531,2,32264862,1.59832013518455,0,12,13
781,chr2,38978500,38978505,6,-,30.6834736545466,781,30.6834736545466,6,38978503,10.9956378371137,1,4,4
782,chr2,44223128,44223129,2,-,3.87845993977599,782,3.87845993977599,2,44223128,2.81597241999823,0,1,2
783,chr2,44588631,44588633,3,-,2.28031802139904,783,2.28031802139904,2,44588633,1.26028382410999,0,2,3
784,chr2,47403648,47403655,8,-,42.0242584989274,784,42.0242584989274,8,47403650,22.0522560100198,1,6,6
785,chr2,55277587,55277590,4,-,2.68979486009687,785,2.68979486009687,2,55277587,1.38718901428435,0,3,4
786,chr2,62115684,62115688,5,-,3.40726126835853,786,3.40726126835853,2,62115688,1.85113218804758,0,4,5
787,chr2,62115712,62115791,80,-,29.6682580138673,787,29.6682580138673,12,62115751,4.510526205025,20,64,45
788,chr2,65357234,65357241,8,-,4.75800437490162,788,4.75800437490162,4,65357240,1.45761601396692,0,7,8
789,chr2,70529157,70529159,3,-,2.74601949247281,789,2.74601949247281,2,70529159,1.49984768871516,0,2,3
790,chr2,74699807,74699814,8,-,2.92776514096591,790,2.92776514096591,2,74699807,1.85113218804758,0,7,8
791,chr2,84686385,84686404,20,-,2.70351020678389,791,2.70351020678389,2,84686404,1.54206162362598,0,19,20
792,chr2,85329821,85329822,2,-,2.28050134512642,792,2.28050134512642,2,85329822,1.16144858315791,0,1,2
793,chr2,96874563,96874565,3,-,2.75898352790339,793,2.75898352790339,2,96874565,1.72479534631481,0,2,3
794,chr2,96971268,96971284,17,-,2.92727427226598,794,2.92727427226598,2,96971284,1.90724007497693,0,16,17
795,chr2,99952796,99952797,2,-,2.46376611864842,795,2.46376611864842,2,99952796,1.40127859887065,0,1,2
796,chr2,111435640,111435642,3,-,6.39615155348284,796,6.39615155348284,3,111435640,3.5952753641692,0,2,3
797,chr2,122494448,122494451,4,-,4.25734609218389,797,4.25734609218389,3,122494451,2.03339388825102,0,3,4
798,chr2,150444284,150444289,6,-,2.49225767203645,798,2.49225767203645,2,150444289,1.33080908887854,0,5,6
799,chr2,172374245,172374249,5,-,30.2174807382739,799,30.2174807382739,5,172374247,17.1081853092546,1,4,4
800,chr2,172967628,172967630,3,-,4.4097994556649,800,4.4097994556649,2,172967628,3.20597813750135,0,2,3
801,chr2,175113260,175113264,5,-,7.93013348198907,801,7.93013348198907,4,175113260,4.17806159697141,0,4,5
802,chr2,175113327,175113328,2,-,3.04083177343096,802,3.04083177343096,2,175113327,1.85113218804758,0,1,2
803,chr2,176046435,176046440,6,-,19.681826929418,803,19.681826929418,6,176046437,7.42006717427423,1,4,4
804,chr2,198299734,198299752,19,-,6.35708033853547,804,6.35708033853547,3,198299752,3.47021617397663,0,18,19
805,chr2,198364555,198364592,38,-,72.5346953578613,805,72.5346953578613,18,198364564,19.3996872335713,4,35,32
806,chr2,223520800,223520813,14,-,15.1462411218162,806,15.1462411218162,7,223520811,6.2229522789052,6,12,7
807,chr2,232329192,232329211,20,-,130.095966778685,807,130.095966778685,18,232329195,45.1960375746093,3,16,14
808,chr2,241075720,241075722,3,-,4.44472078411321,808,4.44472078411321,2,241075720,2.3412923666395,0,2,3
809,chr2,242255086,242255088,3,-,8.88973980856357,809,8.88973980856357,3,242255087,5.9886502631195,0,2,3
810,chr20,1099285,1099286,2,+,2.70391076928656,810,2.70391076928656,2,1099285,1.35900341487349,0,1,2
811,chr20,2633276,2633278,3,+,6.27940042804263,811,6.27940042804263,3,2633278,3.92845530653607,0,2,3
812,chr20,3026698,3026706,9,+,3.92177358511302,812,3.92177358511302,3,3026698,1.42945144839076,0,8,9
813,chr20,4667102,4667105,4,+,2.61890045068367,813,2.61890045068367,2,4667102,1.49984768871516,0,3,4
814,chr20,16710671,16710680,10,+,6.89141761230935,814,6.89141761230935,5,16710672,1.8090346523796,0,9,10
815,chr20,17550728,17550764,37,+,5.37861592663898,815,5.37861592663898,4,17550749,1.6686018557992,0,36,37
816,chr20,18485240,18485249,10,+,48.2748551459131,816,48.2748551459131,8,18485242,17.2574695368613,1,4,4
817,chr20,21283981,21283983,3,+,3.39319381167356,817,3.39319381167356,2,21283983,1.85113218804758,0,2,3
818,chr20,30102245,30102255,11,+,2.56200636179395,818,2.56200636179395,2,30102245,1.55612908031095,0,10,11
819,chr20,33104204,33104229,26,+,31.7695149639288,819,31.7695149639288,11,33104227,10.9956378371137,1,24,24
820,chr20,34129827,34129830,4,+,6.29130142527198,820,6.29130142527198,4,34129827,2.22940368664842,0,3,4
821,chr20,34287327,34287345,19,+,4.0515095025934,821,4.0515095025934,2,34287345,2.43912939688596,0,18,19
822,chr20,35807732,35807743,12,+,4.16015763929757,822,4.16015763929757,3,35807733,1.78096152531181,0,11,12
823,chr20,39657461,39657463,3,+,8.45796250020558,823,8.45796250020558,3,39657463,3.76192039675565,0,2,3
824,chr20,39657501,39657521,21,+,2.49205421201524,824,2.49205421201524,2,39657501,1.40127859887065,0,20,21
825,chr20,42086533,42086537,5,+,9.91936982542866,825,9.91936982542866,4,42086536,5.4920222539507,0,4,5
826,chr20,42295752,42295760,9,+,19.7052433000893,826,19.7052433000893,6,42295754,8.83364237944207,0,5,6
827,chr20,43514346,43514358,13,+,4.58910801075983,827,4.58910801075983,4,43514346,1.24617180375765,0,12,13
828,chr20,44044780,44044784,5,+,13.4658189760703,828,13.4658189760703,5,44044781,4.48283516981186,0,4,5
829,chr20,44441276,44441289,14,+,41.2850087312936,829,41.2850087312936,11,44441283,9.0940131235056,1,9,9
830,chr20,44441310,44441312,3,+,3.39136873976471,830,3.39136873976471,2,44441312,2.17342816050016,0,2,3
831,chr20,48552934,48552936,3,+,2.83059809744512,831,2.83059809744512,2,48552936,1.5279922516326,0,2,3
832,chr20,52824625,52824631,7,+,4.90398699001544,832,4.90398699001544,3,52824626,2.22940368664842,0,6,7
833,chr20,55966452,55966454,3,+,2.33700863990273,833,2.33700863990273,2,55966454,1.20382131816355,0,2,3
834,chr20,57464231,57464236,6,+,11.5504435229201,834,11.5504435229201,5,57464235,5.9886502631195,0,5,6
835,chr20,57466446,57466450,5,+,7.0888862349194,835,7.0888862349194,4,57466447,2.67649445187467,0,4,5
836,chr20,57466474,57466477,4,+,24.1782008735105,836,24.1782008735105,4,57466476,14.0228796545701,1,3,3
837,chr20,60962118,60962124,7,+,4.38507268011969,837,4.38507268011969,3,60962121,1.87918925649622,0,6,7
838,chr20,60962147,60962166,20,+,42.251368980564,838,42.251368980564,13,60962160,10.8043448442628,4,14,11
839,chr20,62152116,62152123,8,+,23.9112347755003,839,23.9112347755003,7,62152118,11.8012657277717,1,5,5
840,chr20,62612485,62612488,4,+,4.54098086922355,840,4.54098086922355,3,62612485,1.73883941587545,0,3,4
841,chr20,1373740,1373747,8,-,2.12497222861237,841,2.12497222861237,2,1373747,1.07663295291833,0,7,8
842,chr20,2451428,2451436,9,-,7.40100105511059,842,7.40100105511059,4,2451433,2.3692519207262,0,8,9
843,chr20,3185324,3185328,5,-,3.83697283168056,843,3.83697283168056,3,3185326,1.42945144839076,0,4,5
844,chr20,5100600,5100606,7,-,20.4804298489189,844,20.4804298489189,7,5100601,7.76351088424682,1,5,5
845,chr20,17662886,17662887,2,-,3.75293455946313,845,3.75293455946313,2,17662887,2.69044703968536,0,1,2
846,chr20,17949431,17949437,7,-,6.65265598231466,846,6.65265598231466,2,17949437,4.77346672581844,0,6,7
847,chr20,23618591,23618596,6,-,12.3032379397784,847,12.3032379397784,6,23618592,5.13293227976554,1,5,5
848,chr20,32891157,32891164,8,-,35.2860675641002,848,35.2860675641002,8,32891161,10.5856623201002,2,6,5
849,chr20,33680610,33680611,2,-,4.57439744618319,849,4.57439744618319,2,33680610,3.51190992640543,0,1,2
850,chr20,33865920,33865925,6,-,4.84519415711026,850,4.84519415711026,3,33865925,2.56483417176403,0,5,6
851,chr20,34252822,34252823,2,-,3.85584193353851,851,3.85584193353851,2,34252822,2.22940368664842,0,1,2
852,chr20,34330140,34330160,21,-,8.00156156765347,852,8.00156156765347,5,34330143,2.46707197617398,0,20,21
853,chr20,43095506,43095513,8,-,14.1775550678944,853,14.1775550678944,4,43095507,7.39258156917207,0,7,8
854,chr20,47804867,47804875,9,-,13.4711726948981,854,13.4711726948981,7,47804871,3.80356425308802,1,8,8
855,chr20,48729683,48729687,5,-,5.29549070740129,855,5.29549070740129,3,48729683,2.64858601394575,0,4,5
856,chr20,49575068,49575071,4,-,12.7322198363062,856,12.7322198363062,4,49575069,6.59481051687453,0,3,4
857,chr20,54967257,54967271,15,-,4.88385439293584,857,4.88385439293584,4,54967271,1.73883941587545,0,14,15
858,chr20,57607357,57607413,57,-,33.8639853871866,858,33.8639853871866,18,57607390,7.22763570579937,8,43,36
859,chr20,60718508,60718518,11,-,2.54859784988519,859,2.54859784988519,2,60718518,1.40127859887065,0,10,11
860,chr21,9826984,9827012,29,+,814.948245093142,860,814.948245093142,17,9827007,384.169665621116,20,24,5
861,chr21,9827061,9827064,4,+,4.76161689414308,861,4.76161689414308,3,9827062,2.46707197617398,0,3,4
862,chr21,9827106,9827173,68,+,30.5080935090922,862,30.5080935090922,15,9827172,5.09147516916122,34,66,33
863,chr21,9827439,9827443,5,+,7.45400598868997,863,7.45400598868997,5,9827442,2.11743111093863,0,4,5
864,chr21,9827488,9827490,3,+,2.56272718202856,864,2.56272718202856,2,9827488,1.40127859887065,0,2,3
865,chr21,33031999,33032008,10,+,61.6278417298339,865,61.6278417298339,10,33032006,18.6679547369762,2,8,7
866,chr21,34915365,34915382,18,+,7.98381945823871,866,7.98381945823871,6,34915379,1.71074957008227,0,17,18
867,chr21,35445876,35445878,3,+,8.40085943006359,867,8.40085943006359,3,35445878,3.80356425308802,0,2,3
868,chr21,37442321,37442322,2,+,5.36612912597747,868,5.36612912597747,2,37442322,4.26121358850018,0,1,2
869,chr21,44313381,44313382,2,+,3.6129837926867,869,3.6129837926867,2,44313382,2.57879561109813,0,1,2
870,chr21,44313411,44313424,14,+,18.0096432532891,870,18.0096432532891,8,44313423,3.7202696599695,7,13,7
871,chr21,45079441,45079445,5,+,4.86365581282457,871,4.86365581282457,3,45079445,1.93528473814107,0,4,5
872,chr21,15755464,15755467,4,-,2.60482522238373,872,2.60482522238373,2,15755467,1.48577246041522,0,3,4
873,chr21,18985215,18985219,5,-,5.01210716928556,873,5.01210716928556,2,18985219,3.48411491765297,0,4,5
874,chr21,26979793,26979794,2,-,5.06580097766731,874,5.06580097766731,2,26979793,3.67861196338296,0,1,2
875,chr21,27107204,27107222,19,-,32.1836663851479,875,32.1836663851479,11,27107215,10.3669123556184,9,17,9
876,chr21,27543079,27543089,11,-,28.4443420583608,876,28.4443420583608,8,27543084,6.74621762294769,5,9,5
877,chr21,28217726,28217730,5,-,39.0281047710275,877,39.0281047710275,5,28217728,21.4436909679442,1,4,4
878,chr21,30445951,30445986,36,-,22.9851908991245,878,22.9851908991245,12,30445968,3.66472450392077,0,20,21
879,chr21,33984896,33984897,2,-,4.86734132999299,879,4.86734132999299,2,33984896,3.73415400825381,0,1,2
880,chr21,35288072,35288108,37,-,30.6910531567423,880,30.6910531567423,16,35288085,3.30336544722102,11,34,24
881,chr21,40555340,40555342,3,-,2.71694113149325,881,2.71694113149325,2,40555340,1.6686018557992,0,2,3
882,chr21,44527637,44527677,41,-,11.7992104972771,882,11.7992104972771,7,44527664,2.50897700831195,0,31,32
883,chr21,45196172,45196226,55,-,47.4352597223176,883,47.4352597223176,23,45196189,6.23673060231497,1,36,36
884,chr21,46221717,46221719,3,-,3.8414873261421,884,3.8414873261421,2,46221719,2.28535824583115,0,2,3
885,chr21,46293595,46293606,12,-,6.48948397615565,885,6.48948397615565,4,46293596,1.97734039184755,0,11,12
886,chr22,19420067,19420074,8,+,14.1780373000563,886,14.1780373000563,8,19420072,2.92748034443315,1,6,6
887,chr22,19467452,19467454,3,+,2.44982289189035,887,2.44982289189035,2,19467454,1.34490735441306,0,2,3
888,chr22,20105076,20105080,5,+,10.943512090125,888,10.943512090125,4,20105077,5.67143443727345,0,4,5
889,chr22,24236553,24236616,64,+,161.774159360052,889,161.774159360052,38,24236570,23.6333697240205,15,41,27
890,chr22,24951943,24951996,54,+,58.8550467482588,890,58.8550467482588,18,24951967,18.3426038299369,19,31,13
891,chr22,30163357,30163380,24,+,17.5043469123486,891,17.5043469123486,12,30163373,2.49500983340481,1,21,21
892,chr22,31795588,31795590,3,+,3.24943788393748,892,3.24943788393748,2,31795590,2.22940368664842,0,2,3
893,chr22,32435450,32435460,11,+,35.4860625654171,893,35.4860625654171,7,32435452,12.7560356528402,1,10,10
894,chr22,35796133,35796135,3,+,3.1952809711121,894,3.1952809711121,2,35796135,1.97734039184755,0,2,3
895,chr22,38245421,38245431,11,+,62.4610033900274,895,62.4610033900274,10,38245426,24.5650747878606,2,7,6
896,chr22,38349703,38349706,4,+,8.87394809003325,896,8.87394809003325,4,38349706,4.9808981280708,0,3,4
897,chr22,39077953,39077980,28,+,18.0514257651019,897,18.0514257651019,9,39077980,4.28892551552692,2,27,26
898,chr22,39916563,39916575,13,+,38.6932879415553,898,38.6932879415553,11,39916568,9.76499001067153,1,11,11
899,chr22,41347382,41347392,11,+,9.45731832999523,899,9.45731832999523,5,41347382,3.03892490787374,0,10,11
900,chr22,42017296,42017311,16,+,41.2951930409617,900,41.2951930409617,16,42017299,6.691166420918,1,14,14
901,chr22,18111513,18111515,3,-,3.78624305090722,901,3.78624305090722,2,18111515,2.04740363503177,0,2,3
902,chr22,24110126,24110138,13,-,4.18972718537455,902,4.18972718537455,3,24110138,1.44353475621671,0,12,13
903,chr22,29784553,29784559,7,-,4.56689920314852,903,4.56689920314852,3,29784554,2.13143242268929,0,6,7
904,chr22,30752873,30752898,26,-,10.1866989832441,904,10.1866989832441,5,30752883,2.81597241999823,0,25,26
905,chr22,32808218,32808234,17,-,4.25985800862689,905,4.25985800862689,3,32808234,1.59832013518455,0,16,17
906,chr22,36784010,36784013,4,-,9.93566196397515,906,9.93566196397515,4,36784012,4.02555174423056,0,3,4
907,chr22,36925192,36925220,29,-,23.7607278289855,907,23.7607278289855,11,36925213,6.14027274150423,10,28,19
908,chr22,38881821,38881822,2,-,3.6460972339581,908,3.6460972339581,2,38881821,1.89321544099964,0,1,2
909,chr22,38902306,38902318,13,-,22.4050651556796,909,22.4050651556796,8,38902316,8.39486237460956,1,11,11
910,chr22,39715626,39715629,4,-,12.9728703063156,910,12.9728703063156,4,39715628,8.5183030943669,1,3,3
911,chr22,41252643,41252655,13,-,8.24407108490535,911,8.24407108490535,4,41252643,3.92845530653607,0,12,13
912,chr22,42017030,42017041,12,-,6.09636002698458,912,6.09636002698458,4,42017031,1.8090346523796,0,11,12
913,chr22,42078447,42078456,10,-,2.92882464338439,913,2.92882464338439,2,42078456,1.68265283962674,0,9,10
914,chr22,42084850,42084888,39,-,11.1836263077659,914,11.1836263077659,7,42084851,2.38322984792849,0,38,39
915,chr22,42486766,42486768,3,-,3.90733655971215,915,3.90733655971215,3,42486766,1.54206162362598,0,2,3
916,chr22,50946123,50946132,10,-,7.7891232855092,916,7.7891232855092,5,50946130,2.48104149161425,0,9,10
917,chr3,10157359,10157368,10,+,4.35787930579629,917,4.35787930579629,3,10157365,1.79499890783064,0,9,10
918,chr3,23958618,23958646,29,+,20.9420884643983,918,20.9420884643983,8,23958623,5.34014370598944,3,22,20
919,chr3,40498821,40498826,6,+,11.4511066319978,919,11.4511066319978,6,40498823,3.51190992640543,0,5,6
920,chr3,41240994,41240998,5,+,28.2567248857539,920,28.2567248857539,5,41240996,16.8231340128196,1,3,3
921,chr3,49059552,49059554,3,+,5.85221999213317,921,5.85221999213317,3,49059554,3.28945562714603,0,2,3
922,chr3,50273634,50273637,4,+,9.55661965677157,922,9.55661965677157,4,50273636,5.40918729206252,0,3,4
923,chr3,52720046,52720049,4,+,17.4198010210532,923,17.4198010210532,4,52720048,10.2164818750503,1,3,3
924,chr3,52740116,52740134,19,+,4.79095573036199,924,4.79095573036199,3,52740134,2.35527276280433,0,18,19
925,chr3,120315169,120315185,17,+,5.73450205470075,925,5.73450205470075,3,120315185,2.35527276280433,0,16,17
926,chr3,127317254,127317275,22,+,3.4135401786383,926,3.4135401786383,3,127317254,1.23205739819134,0,21,22
927,chr3,127771283,127771287,5,+,2.28042809904232,927,2.28042809904232,2,127771287,1.21794057926456,0,4,5
928,chr3,128445026,128445027,2,+,4.48660088719462,928,4.48660088719462,2,128445026,2.41118203981852,0,1,2
929,chr3,139062860,139062862,3,+,4.4819251512985,929,4.4819251512985,3,139062862,2.20141857854478,0,2,3
930,chr3,141595485,141595486,2,+,3.47706530475119,930,3.47706530475119,2,141595485,2.00537006271629,0,1,2
931,chr3,148709327,148709328,2,+,2.520416544826,931,2.520416544826,2,148709328,1.37309729381146,0,1,2
932,chr3,150321108,150321110,3,+,2.89981026552418,932,2.89981026552418,2,150321108,1.8090346523796,0,2,3
933,chr3,151986718,151986721,4,+,3.8425202312874,933,3.8425202312874,2,151986721,1.94930479028776,0,3,4
934,chr3,174094997,174095005,9,+,30.5272956557549,934,30.5272956557549,7,174094998,11.4463478561091,1,8,8
935,chr3,179322582,179322597,16,+,6.79582402617389,935,6.79582402617389,4,179322595,2.59275592257394,0,15,16
936,chr3,180630453,180630464,12,+,6.48178804593702,936,6.48178804593702,5,180630459,1.89321544099964,0,11,12
937,chr3,184032394,184032395,2,+,3.71163064992234,937,3.71163064992234,2,184032394,2.60671511244506,0,1,2
938,chr3,186501364,186501372,9,+,17.1407176391189,938,17.1407176391189,6,186501366,8.38114507417894,1,8,8
939,chr3,193853934,193853937,4,+,9.68992667571435,939,9.68992667571435,4,193853937,5.03619117749416,0,3,4
940,chr3,197677053,197677064,12,+,10.8306972756879,940,10.8306972756879,5,197677061,5.36776272938608,0,11,12
941,chr3,12883038,12883040,3,-,2.91395018985688,941,2.91395018985688,2,12883038,1.8090346523796,0,2,3
942,chr3,48647078,48647081,4,-,9.46186280195823,942,9.46186280195823,4,48647079,5.20201638209637,0,3,4
943,chr3,49066829,49066846,18,-,20.1432129073919,943,20.1432129073919,7,49066831,9.01180295384413,1,5,5
944,chr3,49142184,49142190,7,-,12.333984440113,944,12.333984440113,4,49142190,6.11270921443996,0,6,7
945,chr3,49449401,49449430,30,-,25.7112881401572,945,25.7112881401572,14,49449406,5.03619117749416,0,24,25
946,chr3,52029909,52029918,10,-,30.6715216770796,946,30.6715216770796,10,52029911,7.0213741917156,1,8,8
947,chr3,52029951,52029969,19,-,12.3610996215697,947,12.3610996215697,6,52029967,5.02236876830889,13,18,6
948,chr3,52312661,52312665,5,-,3.31463995392498,948,3.31463995392498,3,52312661,1.17557535070279,0,4,5
949,chr3,53290032,53290041,10,-,36.5270849762586,949,36.5270849762586,8,53290038,19.3861404228775,4,7,4
950,chr3,57583070,57583072,3,-,7.35589182689742,950,7.35589182689742,3,57583071,5.17438439429431,0,2,3
951,chr3,61728803,61728813,11,-,13.5411362255329,951,13.5411362255329,6,61728811,5.93350068556353,6,9,4
952,chr3,64009138,64009148,11,-,2.94179446246498,952,2.94179446246498,2,64009148,1.86516150954665,0,10,11
953,chr3,101405552,101405562,11,-,11.9035419145004,953,11.9035419145004,6,101405562,3.78968372731458,0,10,11
954,chr3,120169838,120169839,2,-,2.29451107945169,954,2.29451107945169,2,120169838,1.24617180375765,0,1,2
955,chr3,127842643,127842655,13,-,4.20106121333816,955,4.20106121333816,3,127842655,2.00537006271629,0,12,13
956,chr3,128369650,128369673,24,-,22.3672739812834,956,22.3672739812834,9,128369661,5.91971209866408,9,15,7
957,chr3,128902735,128902741,7,-,11.4896454637406,957,11.4896454637406,6,128902739,3.34508967859325,0,6,7
958,chr3,129035127,129035132,6,-,42.9298450310369,958,42.9298450310369,6,129035129,22.6470550806457,1,3,3
959,chr3,131221813,131221816,4,-,8.78625171759211,959,8.78625171759211,4,131221815,4.02555174423056,0,3,4
960,chr3,139108485,139108489,5,-,3.16703997723093,960,3.16703997723093,2,139108485,1.97734039184755,0,4,5
961,chr3,145878971,145878972,2,-,3.02640276273883,961,3.02640276273883,2,145878971,1.89321544099964,0,1,2
962,chr3,156272896,156272906,11,-,5.53200884269814,962,5.53200884269814,4,156272896,1.83710127970807,0,10,11
963,chr3,170587984,170587985,2,-,4.56146895292844,963,4.56146895292844,2,170587984,3.44241619095993,0,1,2
964,chr3,185136582,185136593,12,-,8.22202794846102,964,8.22202794846102,6,185136585,1.71074957008227,0,11,12
965,chr3,185655770,185655775,6,-,3.18254135771057,965,3.18254135771057,2,185655770,1.65454910607797,0,5,6
966,chr3,185655802,185655817,16,-,3.13867521424044,966,3.13867521424044,2,185655802,1.9913559632259,0,15,16
967,chr3,195808961,195808962,2,-,3.64182342163469,967,3.64182342163469,2,195808961,2.53690788415741,0,1,2
968,chr4,6642411,6642418,8,+,6.52836710887056,968,6.52836710887056,4,6642412,2.43912939688596,0,7,8
969,chr4,20253526,20253533,8,+,17.1400625222438,969,17.1400625222438,7,20253529,5.05001302058088,0,6,7
970,chr4,41258944,41258949,6,+,18.1452476585363,970,18.1452476585363,5,41258945,9.0940131235056,0,5,6
971,chr4,57302423,57302427,5,+,11.9409129715365,971,11.9409129715365,5,57302426,5.35395348345199,1,4,4
972,chr4,57845060,57845063,4,+,4.56809339502885,972,4.56809339502885,3,57845062,1.83710127970807,0,3,4
973,chr4,84377210,84377215,6,+,9.35710197903271,973,9.35710197903271,6,84377212,2.49500983340481,0,5,6
974,chr4,107237707,107237711,5,+,2.42162413168528,974,2.42162413168528,2,107237707,1.316708594208,0,4,5
975,chr4,1714045,1714046,2,-,3.77216152148587,975,3.77216152148587,2,1714046,2.0614119514036,0,1,2
976,chr4,3534147,3534149,3,-,4.55438729882366,976,4.55438729882366,2,3534149,2.87173445919692,0,2,3
977,chr4,39460542,39460545,4,-,3.36286716170269,977,3.36286716170269,2,39460542,2.20141857854478,0,3,4
978,chr4,71705603,71705608,6,-,8.92580331900062,978,8.92580331900062,4,71705607,4.37204533672852,0,5,6
979,chr4,77997142,77997145,4,-,8.94161162432384,979,8.94161162432384,4,77997142,3.15030850307437,0,3,4
980,chr4,83295121,83295145,25,-,7.65748087382314,980,7.65748087382314,6,83295144,1.94930479028776,0,24,25
981,chr4,83350586,83350593,8,-,26.3706049936019,981,26.3706049936019,6,83350591,14.1862156473117,3,7,5
982,chr4,89444914,89444927,14,-,2.32289460171733,982,2.32289460171733,2,89444914,1.17557535070279,0,13,14
983,chr4,100871429,100871436,8,-,41.4579444218648,983,41.4579444218648,8,100871432,18.789939435381,1,6,6
984,chr4,106395216,106395219,4,-,2.88696897803904,984,2.88696897803904,2,106395216,1.54206162362598,0,3,4
985,chr4,122618130,122618137,8,-,15.7861435335813,985,15.7861435335813,7,122618135,6.51220302861066,0,6,7
986,chr4,122745027,122745038,12,-,2.28031802139904,986,2.28031802139904,2,122745038,1.26028382410999,0,11,12
987,chr4,140216969,140216989,21,-,4.27814993065434,987,4.27814993065434,4,140216969,1.16144858315791,0,20,21
988,chr4,174255503,174255511,9,-,22.0832797008761,988,22.0832797008761,8,174255504,6.6223429056586,0,7,8
989,chr5,218435,218439,5,+,3.55484592952021,989,3.55484592952021,3,218439,1.30260584581252,0,4,5
990,chr5,1801509,1801529,21,+,17.5522014013684,990,17.5522014013684,8,1801521,4.5243707703923,1,19,19
991,chr5,10250391,10250400,10,+,22.206828078645,991,22.206828078645,8,10250392,5.00854579142051,0,9,10
992,chr5,10250429,10250430,2,+,3.60396501108191,992,3.60396501108191,2,10250430,1.89321544099964,0,1,2
993,chr5,17217737,17217743,7,+,26.079197604767,993,26.079197604767,7,17217740,13.0831357967309,1,5,5
994,chr5,32585660,32585681,22,+,73.016218741069,994,73.016218741069,18,32585663,11.0502838194861,2,20,19
995,chr5,33162259,33162268,10,+,14.4832314414072,995,14.4832314414072,6,33162262,4.91176892080988,0,5,6
996,chr5,33441098,33441101,4,+,9.99042991424575,996,9.99042991424575,4,33441099,4.2473566175106,0,3,4
